2010,Solar Inverter,"13/500,651",Method and device for recognizing faults in a photovoltaic system,Pettenbach,,Austria,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120247542%22.PGNR.&OS=DN/20120247542&RS=DN/20120247542
2008,Solar Inverter,"12/075,588",Boost converter input ripple current reduction circuit,"Schenectady, NY",NY,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=393&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/473,397",SOLAR POWER GENERATION SYSTEM INCLUDING WEATHERABLE UNITS INCLUDING PHOTOVOLTAIC MODULES AND ISOLATED POWER CONVERTERS ,"Schenectady, NY",NY,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=261&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=6&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/505,802","Systems, Methods, and Apparatus for Converting Direct Current (DC) Power to Alternating Current (AC) Power ","(Roanoke, VA)",VA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=242&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=5&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/505,858","Systems, Methods, and Apparatus for Converting DC Power to AC Power","(Roanoke, VA)",VA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=271&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=6&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Inverter,"12/845,802",PHOTOVOLTAIC INVERTER SYSTEM AND METHOD OF STARTING SAME AT HIGH OPEN-CIRCUIT VOLTAGE ,"Schenectady, NY",NY,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=85&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Inverter,"12/870,795",POWER INVERTER SYSTEM AND METHOD OF STARTING SAME AT HIGH DC VOLTAGE ,"Schenectady, NY",NY,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=2&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=63&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Inverter,"12/974,469",Methods and Systems for Operating a Power Generation System,"(Niskayuna, NY)",NY,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=2&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=67&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=%28ACLM/inverter+AND+ACLM/photovoltaic%29
2011,Solar Inverter,"13/028,122",INVERTER FOR A THREE-PHASE AC PHOTOVOLTAIC SYSTEM,"Fremont, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=168&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=4&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/028,152",PHOTOVOLTAIC ARRAY GROUND FAULT DETECTION METHOD FOR UTILITY-SCALE GROUNDED SOLAR ELECTRIC POWER GENERATING SYSTEMS ,"Fremont, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=167&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=4&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/044,423",PHOTOVOLTAIC ARRAY GROUND FAULT DETECTION IN AN UNGROUNDED SOLAR ELECTRIC POWER GENERATING SYSTEM AND TECHNIQUES TO TRANSITION ONTO AND OFF THE UTILITY GRID ,"Fremont, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=86&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/242,281",Device and Method For Improving The Performance Of An Inverter In A Photovoltaic System ,"Sharon, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=2&f=G&l=50&d=PG01&s1=Inverter.CLM.&s2=Photovoltaic.CLM.&co1=AND&p=1&OS=ACLM/Inverter+AND+ACLM/Photovoltaic&RS=ACLM/Inverter+AND+ACLM/Photovoltaic
2010,Solar Inverter,"12/970,579",DC-TO-AC POWER INVERTING APPARATUS FOR PHOTOVOLTAIC MODULES,Hsinchu,,Taiwan,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=47&f=G&l=50&co1=AND&d=PG01&s1=Inverter.CLM.&s2=Photovoltaic.CLM.&OS=ACLM/Inverter+AND+ACLM/Photovoltaic&RS=ACLM/Inverter+AND+ACLM/Photovoltaic
2006,Solar Inverter,"12/375,644",SINGLE-PHASE INVERTER CIRCUIT TO CONDITION AND TRANSFORM DIRECT CURRENT ELECTRIC POWER INTO ALTERNATING CURRENT ELECTRIC POWER ,Sarriguren,,Spain,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=366&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/542,600",SOLAR PANEL WITH INVERTER,"(Roanoke, VA)",VA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=232&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=5&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/158,711",PARTIAL POWER MICRO-CONVERTER ARCHITECTURE ,"Milpitas, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=89&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/322,390",System and method for integrated solar power generator with micro inverters,"Huntington Beach, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=308&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=7&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2003,Solar Inverter,"10/516,646",Dc-dc converter,Eindhoven,,Netherlands,"http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=3&f=G&l=50&co1=AND&d=PG01&s1=""516,646"".APN.&OS=APN/""516,646""&RS=APN/""516,646"""
2010,Solar Inverter,"12/757,166",Photovoltaic Inverter with Option for Switching Between a Power Supply System with a Fixed Frequency and a Load Variable Frequency ,Ludenscheid,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=292&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=6&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2008,Solar Inverter,"12/121,578",PHOTOVOLTAIC AC INVERTER MOUNT AND INTERCONNECT,"Colorado Springs, CO",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=447&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=9&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2008,Solar Inverter,"12/121,580",PHOTOVOLTAIC MODULE-MOUNTED AC INVERTER,"Colorado Springs, CO",CO,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=446&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=9&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/641,154",UTILITY-INTERACTIVE INVERTER SYSTEM ARCHITECTURE AND METHOD OF OPERATION THEREOF,"Richardson, TX",TX,USA,"http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=1&f=G&l=50&co1=AND&d=PG01&s1=%22641,154%22.APN.&OS=APN/%22641,154%22&RS=APN/%22641,154%22"
2012,Solar Inverter,"13/427,139",PHOTOVOLTAIC MODULE ,Seoul,,South Korea,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120262948%22.PGNR.&OS=DN/20120262948&RS=DN/20120262948
2012,Solar Inverter,"13/427,163",Photovoltaic module and control method thereof,Seoul,,South Korea,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120262949%22.PGNR.&OS=DN/20120262949&RS=DN/20120262949
2012,Solar Inverter,"13/437,357",Photovoltaic module,Seoul,,South Korea,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120325288%22.PGNR.&OS=DN/20120325288&RS=DN/20120325288
2012,Solar Inverter,"13/455,731",Photovoltaic module,Seoul,,South Korea,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120274264%22.PGNR.&OS=DN/20120274264&RS=DN/20120274264
2010,Solar Inverter,"12/859,949",Method and Apparatus for Boosting DC Bus Voltage,"Menomonee Falls, WI",WI,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=2&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=72&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=%28ACLM/inverter+AND+ACLM/photovoltaic%29
2011,Solar Inverter,"13/039,382",Photovoltaic energy extraction with multilevel output dc-dc switched capacitor converters,"Cambridge, MA",MA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=/netahtml/PTO/srchnum.html&r=1&f=G&l=50&s1=20120223583.PGNR.
2009,Solar Inverter,"12/379,196",Thin-film photovoltaic power system with integrated low-profile high-efficiency inverter ,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=301&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=7&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Inverter,"12/896,427",Maximum Power Point Tracking Bidirectional Charge Controllers for Photovoltaic Systems ,"(Silver Spring, MD)",MD,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110089886%22.PGNR.&OS=DN/20110089886&RS=DN/20110089886
2011,Solar Inverter,"13/237,980",Circuit for converting a direct current voltage to an alternating current voltage,New Taipei City,,Taiwan,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120281441%22.PGNR.&OS=DN/20120281441&RS=DN/20120281441
2008,Solar Inverter,"12/230,381",Networked multi-inverter maximum power point tracking,"Hayward, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100052425%22.PGNR.&OS=DN/20100052425&RS=DN/20100052425
2012,Solar Inverter,"13/412,480",Measurement of insulation resistance of configurable photovoltaic panels in a photovoltaic array,"Hayward, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=/netahtml/PTO/srchnum.html&r=1&f=G&l=50&s1=20120223734.PGNR.
2010,Solar Inverter,"12/709,166",Inverter for a Distributed Power Generator ,Kingston,,Canada,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100236612%22.PGNR.&OS=DN/20100236612&RS=DN/20100236612
2010,Solar Inverter,"12/663,499",Delivery of Electric Power by Means of a Plurality of Parallel Inverters and Control Method Based on Maximum Power Point Tracking ,(Arezzo),,Italy,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=268&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=6&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Inverter,"12/952,095",ENERGY TRANSFER MODULE UTILIZING THERMAL POWER GENERATED BY SOLAR PANELS,"Berkeley, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110120528%22.PGNR.&OS=DN/20110120528&RS=DN/20110120528
2011,Solar Inverter,"13/094,207",Maximum Power Point Tracking for a Power Generator,"(Kingston, CA)",,Canada,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=136&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2012,Solar Inverter,"13/484,033",Selective radiation utilization apparatuses for high-efficiency photobioreactor illumination and methods thereof,"Webster, NY",NY,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120306383%22.PGNR.&OS=DN/20120306383&RS=DN/20120306383
2010,Solar Inverter,"13/395,438","DC-AC Inverter Assembly, in Particular Solar Cell Inverter",Stuttgart,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=/netahtml/PTO/srchnum.html&r=1&f=G&l=50&s1=20120228938.PGNR.
2010,Solar Inverter,"12/899,938",APPARATUS AND METHOD FOR CHARGING AND DISCHARGING PHOTOVOLTAIC PCS INTEGRATED BATTERY ,Suwon,,Korea,http://www.google.com/patents?id=mDH9AQAAEBAJ&printsec=frontcover&dq=12/899938&source=bl&ots=ofe21m31iv&sig=By_UMXr3n0c6uhSCc95j4F6Trhg&hl=en&sa=X&ei=fdsjUJO6FcTcqAGSyoDADw&ved=0CDQQ6AEwAA
2007,Solar Inverter,"12/162,187",PHOTOVOLTAIC INVERTER,Osaka,,Japan,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=376&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2012,Solar Inverter,13/361313,PHOTOVOLTAIC DC/DC MICRO-CONVERTER,"(Boston, MA)",MA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=11&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/168,790",Connecting Mechanism Arrangeable To A Photovoltaic Module,Nurnberg,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=89&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/107,600",Switching Configuration and Method for the Production of an Alternating Voltage from at Least Supply Terminals with Temporally Variable Output DC Voltage ,ALTDORF,,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=108&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/322,897",Three-phase inverter,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=390&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/498,478",DC/DC CONVERTER,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=358&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Inverter,"12/600,115",POWER GENERATION SYSTEM COMPRISING A PLURALITY OF INVERTERS,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=156&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=4&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/029,585",Lightning Protection for Power Inverters,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=170&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=4&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/273,512",Method of and Apparatus for Connecting a Photovoltaic Device to an AC Power Grid,Niestetal,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=2&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=77&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=%28ACLM/inverter+AND+ACLM/photovoltaic%29
2012,Solar Inverter,"13/366,522",REVERSE CURRENT SENSOR,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=24&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2012,Solar Inverter,13/439250,"METHOD FOR MEASURING A CURRENT, IN PARTICULAR BY MEANS OF A GROUNDING APPARATUS ",Niestetal,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120200960%22.PGNR.&OS=DN/20120200960&RS=DN/20120200960
2012,Solar Inverter,"13/467,382",Buck Converter and Inverter Comprising the same,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120243279%22.PGNR.&OS=DN/20120243279&RS=DN/20120243279
2012,Solar Inverter,"13/479,488",Connecting a Photovoltaic Array at a High Open Circuit Voltage,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=/netahtml/PTO/srchnum.html&r=1&f=G&l=50&s1=20120228951.PGNR.
2012,Solar Inverter,"13/548,356",Inverter device comprising a topology surveying a series of capacitors,Niestetal,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120281443%22.PGNR.&OS=DN/20120281443&RS=DN/20120281443
2012,Solar Inverter,"13/492,084",Power Shuffling Solar String Equalization System,"Austin, TX",TX,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120319489%22.PGNR.&OS=DN/20120319489&RS=DN/20120319489
2010,Solar Inverter,"12/902,049",QUADRATURE-CORRECTED FEEDFORWARD CONTROL APPARATUS AND METHOD FOR DC-AC POWER CONVERSION ,"Austin, TX",TX,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=45&f=G&l=50&co1=AND&d=PG01&s1=Inverter.CLM.&s2=Photovoltaic.CLM.&OS=ACLM/Inverter+AND+ACLM/Photovoltaic&RS=ACLM/Inverter+AND+ACLM/Photovoltaic
2009,Solar Inverter,"12/955,894",INVERTER ARRAY CONTROL ,"Austin, TX",TX,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=25&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/030,118",INVERTER ARRAY WITH LOCALIZED INVERTER CONTROL,"Austin, TX",TX,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=26&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/095,179",METHOD AND SYSTEM FOR CONTROLLING A MULTI-STAGE POWER INVERTER,"Austin, TX",TX,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=137&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Inverter,"13/309,909",Configurable Power Supply Assembly,"Austin, TX",TX,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=2&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=52&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
